flow_rate,turbidity,pathogen_proxy,current_uv
0.17834650955321800,1.5494271564967800,0.577686427255523,3.513807988520530
0.08465086920388120,4.665226904893540,0.2810907204005080,29.630764496497800
0.0626883582693729,3.2577610148682300,0.797977124481646,45.10282161328770
0.16642007039253600,3.4376272243111200,0.03440925048849110,36.118356280840400
0.08438193276489430,3.1926664681420600,0.39604365111667500,83.95903237191300
0.19366109431741600,1.6758288178080300,0.5197264985905960,22.247586810415800
0.12394703228389300,1.5033231378610700,0.057843830224724700,59.16413292255180
0.11224269589529400,3.6375466843127300,0.5779651341745630,78.45863580058660
0.10672554391534700,4.970590197993730,0.885778018620196,22.21223275906450
0.08949154286272030,3.8411800223368800,0.050071808202553400,20.874078333143100
0.058772708772476300,1.6331698185666500,0.03911750268422840,50.67712500567670
0.16958385042457100,2.239454107653560,0.006742257807624610,40.29915543984780
0.15753714494035500,1.3834086595005600,0.06050391093903880,65.64838965321560
0.17623380783523900,1.6953882451895800,0.24901355443763700,34.73477493490810
0.15936269661983000,3.8430243811382100,0.3847226131842020,97.51699233638520
0.15359517770602900,4.882740057290600,0.5765420727053120,78.67792270470920
0.052381986287527900,1.7133242426054200,0.6520086456446150,40.92679715912180
0.19469808957216800,1.4383746081451800,0.8103961003649330,92.0977465293694
0.12776249841426400,3.960289902392620,0.21736181871507700,33.79221855185530
0.09072883308766450,3.855189786475580,0.3604786316149350,13.614749344764100
0.05154973005546310,3.8901228965119100,0.7479061857348910,41.51160382129780
0.12711483568627600,4.768451336134020,0.4377256723873720,84.98885371046080
0.18441165829296600,2.064718920828950,0.9609956233372650,11.87867162271390
0.16564327879771000,1.512162538073770,0.9795968190393070,87.1067001187169
0.16515950109229400,1.0906435897085100,0.43805351999869600,70.9560806738676
0.15523878358949600,1.5633785311335500,0.9677990527213130,88.69111552264850
0.1683699294844930,4.0857860969120800,0.34674644859144300,42.07000239649410
0.11742059818611100,4.0039799999860800,0.8671573569196900,31.76128591009010
0.10573332148657100,3.370494236256150,0.6766822524237870,19.14829293085200
0.12404540750235000,2.825372887640540,0.8844681510286330,16.520080283384800
0.18111744088196400,3.1250293262420600,0.8294367033473350,82.20922495302990
0.09963895335326810,3.6751552652856800,0.2625285228902310,62.24505325436460
0.18002401339658500,2.777304791125380,0.47742271603341800,84.52047842934600
0.16155699224145100,3.2194020880668000,0.08932799651476200,96.4091012159596
0.06532922786788430,4.435927765267410,0.2305697837012130,72.91149152592510
0.14006656296199800,2.3228106886955700,0.6076542654614540,0.9553412272206070
0.1544263121685190,2.5666714669301300,0.022463549448339400,19.534891963561000
0.1659992883330540,2.324901269582450,0.20876038249869700,13.219706803247300
0.17690377591385900,2.971730117756520,0.7908825078603800,31.310169121353300
0.0944787681785926,1.3656336741078300,0.6230477312980300,5.970001300079560
0.18223197004693300,1.2072577029838100,0.4212834641025330,66.48423753732300
0.09621601737934970,1.0476210728951100,0.8970526201568770,89.27375103850140
0.188129110927104,3.3400557529491500,0.2289624028795860,2.9635802976886600
0.11927814519509300,2.6831481536125900,0.8387216396831970,9.75752786214258
0.08580450276328820,4.251244190614850,0.5068874349154970,44.42534699138610
0.139688036132699,4.808443547150530,0.6615226916564230,41.85203707936490
0.15460683333017200,1.9710452025215500,0.1720400206201500,74.45268574192170
0.16117519152489700,1.7499294163685100,0.7116945603800250,15.937798887482200
0.13917405672511600,1.283009524925090,0.5788861973083560,46.8922950981176
0.12295277911690300,4.038648936612140,0.11480365971573100,36.644966573079500
0.12748263608525000,3.415343859657500,0.15379628789147400,35.29637697998490
0.19253942824715900,2.622042311613360,0.5713753563801210,74.75522707096570
0.1616921910677090,2.7816163513291000,0.8768877230331710,32.91371205685960
0.17747278456068000,1.9618903375744600,0.11195914756981900,95.40984421334280
0.0824390141242886,3.133536930969220,0.0319655872123038,73.92625763037170
0.1982249753342290,1.33757426007995,0.14285199261451900,59.741665229623800
0.08646626332659350,2.8596265210036000,0.7260997709414480,1.9285270822481000
0.13275680850172600,1.194895319115190,0.8133763235277850,1.1839472638001000
0.14188255008200200,3.749888529783900,0.9908057214871970,45.124170292565100
0.13047427670024700,4.856457588878180,0.5051588452793300,37.829263839962600
0.07887186583353910,1.5581449662722900,0.7629641075167920,10.246301825931200
0.10425562092317500,3.1210929615881800,0.6135195293464470,28.903232940330800
0.13870644273889400,2.7379011060640800,0.23409333961361200,98.11084197760600
0.18671274677834500,4.403393999875550,0.8392903465743160,57.05606404860200
0.12246600803858400,3.408548168717450,0.645280827144943,8.67592947438055
0.13280923210585900,4.778918586389380,0.5291243511550720,42.369271605975600
0.1326556085568380,1.4146061887500200,0.5088292501925220,34.60526354442240
0.12414463100455100,2.4214063116984000,0.35411316322137500,68.25095677578110
0.15690937968334900,3.07827210566443,0.05227740217793790,78.07039231476850
0.18073066346566900,1.069321401297420,0.2579068167766500,68.79894026474410
0.10809657806046300,3.6002305877552600,0.5619537688556330,37.05631376836480
0.10696980530817300,3.749493066361640,0.6136510081919700,13.029498043642500
0.10586171452508700,2.7723609975878500,0.6420901954478160,7.664892935272890
0.08432711960763690,1.5371822192972200,0.7415760509392380,84.45726690094170
0.12084312298599700,1.138040186241590,0.9075397934164390,48.74004066569540
0.18539918068076700,1.3139316800111000,0.9768064463083920,92.58854626473120
0.172108138321156,2.7403346262061600,0.467159645160354,55.37972891882490
0.08185891495577490,1.991923864122780,0.7586591912478180,52.796260317425600
0.13372786465346300,3.248135442362200,0.055795397351642400,93.27706546432550
0.09192472542879230,3.809323004578710,0.09627501849867640,32.38506179191040
0.19929175261061500,1.3389724242968200,0.3325870527228340,54.31963329993440
0.0635982709686087,2.479419447724780,0.008001889072456030,46.50502226469180
0.17931178586923400,3.529500226670990,0.8915012465559820,43.89755068966850
0.05658035055564810,3.0526802081672700,0.08652236894450120,62.26303480605150
0.07342028787741230,2.9098215432061600,0.671929940320286,82.99966719167880
0.06968372221318080,2.0005996796937300,0.3135280353935350,66.93055969114360
0.05903813922210480,1.266460623696260,0.6853856627926300,62.579598910755200
0.12661059733413800,2.2206768542747400,0.8054338172145950,11.78181661893060
0.05035015269916790,3.863616805642390,0.8261853845096210,84.60943503960360
0.16003189852134600,2.153062221426200,0.7861120621800760,17.174692774817900
0.13957749114570000,4.063897854896620,0.594716121722057,23.14951244972300
0.15981487026992000,1.6969656852917200,0.03227843317418890,58.992895034711400
0.11672421277802300,2.078550921560520,0.146648714449506,53.87939200794000
0.14924764071181600,3.6189758128030500,0.32530616866158100,80.69940485056240
0.10741171441037900,1.2221679797670200,0.7409245375371130,17.74127053093060
0.16908046457991900,2.3116460262093200,0.7786347682241740,71.48227115670190
0.07781487379994400,4.4546363150543600,0.5791215635890770,41.887898531864900
0.09045339849156520,2.3110645863634300,0.2777545201504680,0.4083174845504910
0.12190520851997800,4.3720521944147100,0.19195080418815200,18.945110709749800
0.1659072435925420,2.1709459390500300,0.4911306175254610,84.4572973282769
0.11844647060525700,1.4284895900125700,0.055989807866932100,59.35072300494850
0.12497094234755700,4.5454773089458000,0.6429341887279060,33.43954058947500
0.1948134288268240,4.462041309905000,0.45310646364338000,84.39241590803560
0.18288188371502800,3.197582516512160,0.29466814801625600,18.86562890564510
0.16210359026600700,3.5024431972790900,0.8308145790434780,33.37814635747730
0.19158165663704200,2.48076710179555,0.44297809209183700,81.63805567345070
0.12518748580225900,4.035540161677860,0.13484939416644700,91.42741621145900
0.13045359436907000,2.6491704060475000,0.19108027807298600,62.82928121536970
0.15034526205355400,3.020698643266030,0.4304312664828590,83.6304711478443
0.16609137709118400,2.051282616547770,0.6884818853060070,0.3155546421786950
0.12740785629432800,4.828402618278660,0.06579517720990550,36.688532146201900
0.17380174982224300,2.403091065181530,0.4235990926619880,68.29913459983970
0.07114258736103440,1.384346511051080,0.2770264731195950,31.315808778987000
0.07714122326974150,3.4664010384985300,0.7425487244828220,1.6995327219003100
0.16615552829572100,4.706462951364810,0.7692841304514070,47.181569202720500
0.19169084549483900,2.9657332862060900,0.5981808925218590,70.73404136447150
0.1775765921672620,4.482466722936050,0.09903856335135090,46.177028098665900
0.18976194165874800,2.2579429288827000,0.9252826557220790,21.488605196982600
0.08953505858881560,1.3903474183255000,0.9825625949584580,48.71461317006
0.1383060757772770,2.2698954441346400,0.7802632265038510,48.28094394009080
0.1792076404122350,3.7410258762316500,0.7269592683843540,62.37893888408290
0.055428179239649100,2.9906272110242400,0.8577031427991500,64.09724511642560
0.06688618041874910,3.636780076099080,0.14308786905559600,68.383509991966
0.13795154780376800,1.203439449340540,0.04309644177453610,24.29046232245150
0.11697533569618000,3.221700569776190,0.19388979931535000,79.77663453503950
0.1447298122104840,3.908092111184320,0.6940963737297910,59.51306233299850
0.09429172235026860,2.8211889350448700,0.3662509599687270,66.07566308207450
0.1899514680798930,3.7126681746171300,0.9266485670979530,24.69326222197810
0.09668913256313950,3.3048438450425900,0.6953294864148370,20.90557387305350
0.15084971490789800,1.94676302326677,0.2800250646032820,15.481136289239500
0.16864627386560200,3.616524574523250,0.5118295310207200,12.839956033762900
0.07642821693034350,2.297465001249130,0.20934279738298900,87.38731816004600
0.19570928284841800,1.9837981850934700,0.37725768812330300,4.827221648901050
0.11178549315444100,1.211366011172600,0.604131128605671,13.731661451075800
0.07856063895737170,1.1122552510655200,0.020134002547473900,16.93529688039200
0.13057018606808100,4.163220187012250,0.8563917842491510,44.34270517835240
0.05346895030860510,2.083831045389120,0.8009393824837780,38.8941355550825
0.1939941835520790,2.3616247795949400,0.3461976240282520,4.769380814417860
0.1457430857436620,3.543148128401410,0.0974822584013566,79.08979690733760
0.08986769705239610,1.879800684415690,0.9819148444038820,71.30582468350740
0.08597026295803880,4.644029433455560,0.14678302294273000,74.20249299891470
0.18902138326412800,4.858052261548350,0.5519514656154250,27.20172760318430
0.15501552752874900,3.1989675096578100,0.5180015809489350,1.2258631777014800
0.13479096613502400,4.612563465900240,0.3430829437736790,12.988967134427700
0.10270224132078600,2.1719752514759700,0.8425661489238050,40.65852709485130
0.11466614864015000,4.516655977935560,0.5192404826679780,51.318958923519400
0.11059089058531900,1.9077959523556800,0.6222206706055310,59.30498674168010
0.16708518523435800,2.189245721916440,0.033487205161652200,99.50898437939800
0.14363158935139000,3.1411704068676300,0.6880272650539920,26.7128981694972
0.11577756987294400,2.5449103957871700,0.4105113370898860,94.68396421078380
0.13682235408821600,4.166320528151500,0.29641212043583700,21.626767608286800
0.07970350288482510,2.1161280052562200,0.025324067765697000,54.829531343575800
0.16520958158113600,4.438022497544760,0.07868487772707430,73.77012890603590
0.06159777618215470,2.937964724811950,0.9381193952126600,32.54869974046100
0.18813053719430500,2.3943553292691900,0.6767228056219160,74.42503843934580
0.08183382295187930,3.30916779786512,0.8177860663174130,24.650955728838600
0.11377485370747200,3.2857242085310200,0.022945652676396100,64.30998094475310
0.1820546656572180,1.542525410812330,0.28635529329241000,86.96955266602100
0.08719546619447680,3.881674795686170,0.1743171603629600,21.043655490929200
0.11543462203216600,1.9361773194899400,0.14264193968181000,3.9320561035959900
0.05009465374916910,3.2840920780910500,0.6993207869892840,87.963178240671
0.069605297746658,2.8538341684805900,0.9280492690156240,80.34501898018210
0.13196637311354000,1.5204950545055600,0.9288390959748390,25.679567656505200
0.09960796125743440,2.7174893292894400,0.05144312800314770,55.68010855169560
0.09012081626605160,4.602672757425470,0.7654734588913850,77.35174597467290
0.15540756276955400,3.1698913281952000,0.856383142048992,53.465512547444800
0.13270663878848800,1.8896096816013900,0.7744638449299190,4.946236784497390
0.14693207713346600,1.8084929132815700,0.4034258738939280,19.625429889108700
0.1612988605816310,2.273133438131650,0.96173343009082,69.96036791527410
0.0940311779713925,2.1217049365475100,0.5341705257187560,34.747425067478600
0.17543779958041200,4.346194681638190,0.7470944722089290,17.7391427299037
0.19044304009447000,2.9092872046065900,0.5723322036555660,82.86264131799430
0.0706910890646075,4.385165664328240,0.5933609328407570,11.249403283082700
0.098822609039135,4.385597689486930,0.5432105313724470,77.80399373044940
0.161328374854103,2.0226279318401100,0.16966469001898800,89.70090726111340
0.10392895599776500,1.182217276861260,0.6911221286300670,63.83385834197690
0.1806049029615920,2.495701806376190,0.7832090135254570,56.11827449508520
0.13089332506423700,4.98522168716644,0.22659532902649400,50.081981470787100
0.16042276745908100,3.8680812569493000,0.8069121982033600,9.07026580350665
0.18280618647732100,4.58693040859232,0.45583229477583400,31.699333970396500
0.10889275077158100,1.0026787899757600,0.4228553016282060,63.602503365158300
0.08648923652990060,3.467895400701230,0.41384574275702100,32.812215164294400
0.14817338309791500,4.664362106497270,0.4521573216884490,2.104706476448450
0.19173378181990400,2.8648429875198200,0.6084452894814800,25.757857033416800
0.06626516042160570,4.79317458146167,0.2310190574595240,87.22510129137920
0.15566940527978300,4.730662858107940,0.16004558917950900,55.34401827610530
0.12467449636484100,1.4212088022195400,0.5988943880809700,22.546655099136600
0.15614396310964000,4.639893420628160,0.7006410841176190,40.61026785389380
0.15754929052939000,1.1407652314788000,0.5564747941205670,23.49536411516820
0.0937584946687994,3.390204833056450,0.9553922531776190,64.8791459960069
0.14977448222866000,3.3008987988963100,0.7625333315875140,21.927045911151500
0.08947837821005370,3.514206791580260,0.8101493538605600,96.7490026048318
0.10225547980713800,4.349766279872190,0.8097599065233740,1.9766567982194100
0.16440285309928800,3.881930495028150,0.8904210093242070,82.00519350000120
0.18630331065637800,2.0627044964742100,0.715975034366518,2.0392178061888000
0.1776406164635310,2.0455135089392600,0.17270956219809400,9.74543626273615
0.08792314016421040,1.730971744889190,0.3626812026977600,31.8644685028202
0.1636940798404360,2.5658476612262700,0.17563038122224300,48.806602136629300
0.18919719193326600,2.979888004056900,0.3536536147000420,97.60226484441420
0.10320472249109600,3.461288845051160,0.8114156227603160,27.244073337653100
0.1931165964687420,3.553224522552090,0.4901978281284570,56.15416486897910
0.061120520730134100,2.371126740399240,0.29062615191026300,28.14656534696490
0.1688023156757450,2.9297467302602400,0.48914856672986900,65.81766728451720
0.11547402942298900,2.766001434143510,0.5575710490618250,65.4940634300808
0.13370169184304200,1.5071038769243500,0.5285761431998030,19.356130500989800
0.10732092346805600,2.1540145142444900,0.5745194733148420,65.10943021342350
0.1558833954957640,4.7551167035570900,0.16061773418313800,39.776333301872600
0.1764846616368910,1.0329128922293000,0.44581931986200300,75.85655591281630
0.08925007824541550,2.1819176139800300,0.5088421006601980,56.1893735036839
0.062213785541848,3.513734662860330,0.14508910874340500,55.96168157070590
0.17051098236949600,4.908393105242160,0.7592478532096530,6.718486812270890
0.18941929011198600,3.8836568586575800,0.1563720739275210,36.92232291514140
0.10208534384934600,2.2130116707064100,0.05856144606135540,91.51341930750730
0.1424755565455290,2.5335584171619200,0.20840507718795900,37.53306758971080
0.07575845396789950,3.3239369101110700,0.28341614674976200,82.33210013382960
0.18842088034328700,4.2653457475575100,0.4967841439856440,62.39840077260320
0.14467882490030400,3.872224940256510,0.02745173309503880,34.67733111317130
0.1369317787451410,1.3268275771558800,0.5013779231982320,29.700465904996100
0.06725028953028600,2.6245181795054700,0.3343565773805210,3.41722696926704
0.12312982243773800,1.8573768598077600,0.08391119277367270,20.621113486777300
0.18335569308594200,1.563005685640070,0.957747435288339,41.19526916416980
0.14347042909895300,3.429547471920130,0.5753838884936530,89.59503132310650
0.12255345529695700,2.7680752457749200,0.7838183438868300,60.02697942384250
0.07906609538600040,1.5446783115137800,0.010413199654751500,73.7507188818313
0.10838981735332900,1.9055028742001300,0.7144050820678660,38.208882249016
0.14874613661172100,2.260855071606120,0.27529222307721200,13.27372862296980
0.12189037403342600,2.264680392831180,0.7605159994336560,96.19360003992010
0.18615622105732800,4.6259880265819800,0.8184647538205970,45.74238239644830
0.11297173835469500,1.4854438626884700,0.5346546089223960,9.938223131386700
0.10130655972940400,1.8233840371044800,0.7900243449620670,57.00572277133100
0.10089843039807100,1.948901628092830,0.7807852455816300,59.73652972569240
0.17460827224228500,2.4831531093110400,0.05152382690749450,67.90748739956690
0.17025073190193700,2.404989963345,0.9315662371448690,80.1612582903316
0.05020816202498420,2.0173320889994600,0.7601898697698580,63.760475013865900
0.06310413581974920,4.050072202591940,0.09772157592553390,76.32526992099190
0.1707479412376000,3.238148370791290,0.8421903427515110,65.25988869923690
0.06402423533742080,4.315864187012520,0.04017313937271850,82.34341144569520
0.1931074794747040,4.3791540524981200,0.20097738182685600,84.62879763070790
0.06836456704608920,3.1270441760887500,0.11542570710521500,34.90275890192930
0.061163227351809100,4.184883873669050,0.8309121423400310,15.281937198579400
0.11239727153354000,2.0906545328122400,0.16916411144064500,69.77776011989130
0.05029716433900660,3.4627408470838600,0.025385260717604600,29.284378088660300
0.19399294631356900,3.378592383346260,0.4398024059055950,81.85534020870740
0.10359856932807900,2.1401163965819100,0.6760151946610940,45.61592035041830
0.14541671880220400,3.322681435332870,0.07789462189814130,83.99260944487270
0.1404148742725070,4.263209154335150,0.7298584284819500,4.282800778848720
0.19119477872526300,4.141995340214730,0.6965043041916350,30.897323926523400
0.06012835946548250,4.201733758979930,0.6955375749156790,18.90474671917800
0.18526307441465200,2.989628801178100,0.7327263745172580,88.80888051996940
0.13913957044462900,3.6243776982090900,0.7545839597219910,21.605417596344500
0.1533675638262300,4.9174138931405100,0.753990035478303,81.55773917989670
0.13203558789267300,1.1219184047174400,0.7784965271368210,99.86593921830920
0.10238524372621200,2.677707195844310,0.42734191182410400,18.459437289626600
0.12365512920498900,2.995664189246610,0.03888636459509180,20.350235843314800
0.185744305716455,4.982666534947570,0.3421024777573280,0.867333197102238
0.11973280140515400,4.6040149098809000,0.7493597456714480,98.03679789398230
0.1974531484925890,3.9617036940368600,0.7947036642743670,30.869241551673900
0.09293554466016920,2.3320489900943,0.5237643363673010,79.31443601222110
0.17649163726328200,3.6170919036961500,0.06574376652411170,58.91860390447700
0.12706535648264700,1.0697721047721100,0.6596043693461120,60.23299106215870
0.0747832448762274,3.9361188481989400,0.07603783228952320,86.75680053535000
0.12226773862781600,1.8894034639472100,0.406236049345576,90.25641148737790
0.16501101935322300,3.9031582638165900,0.9446907255347820,43.75789545586700
0.18254357582755200,4.900001481163900,0.49641564906033700,84.43872532009570
0.06560783686184070,2.660220966788420,0.8887490949141760,31.87799515846220
0.19880391400216800,1.2843041197250300,0.2057057575058790,77.31617877512910
0.07429817821637700,3.2760031653103300,0.9027249065127510,65.07780324511450
0.12150011592083400,3.0004409651191200,0.17940802443432200,81.72932757239320
0.09369948204504740,3.9976970031510200,0.6739298175042350,10.153568053775200
0.10953409333553200,1.8943297746350000,0.9640144082915810,22.498853994163500
0.11578814806754100,3.173541406095600,0.3872561283873270,89.22356490787510
0.1850158955546100,3.45443989616959,0.2688814741055070,28.630878374504400
0.07586389237696980,4.12605943611103,0.32128811859519900,97.44683888016600
0.09782000540309060,3.6014562102402700,0.016878218312496500,19.818557184909100
0.12957371338838000,4.251464770432500,0.9903165294869630,23.33958434496260
0.1887546186855870,3.7408801797577400,0.47083392663640200,16.664157985209900
0.19025455156618600,3.3977545825989400,0.45175564834206300,0.5299439746542460
0.08914623632052320,3.955881584295200,0.5272628215345390,24.93847459304430
0.08272758945420040,2.256018896600240,0.5177387031941330,20.714288801744700
0.10078770484510200,1.6108679952351500,0.1006013922103910,25.33849175282360
0.15937419549910900,3.117350528126960,0.4442231854323570,96.96931144597670
0.09253720302403560,3.886817364353460,0.6728596423697610,21.229598033659200
0.16328494303739500,1.0362619524519700,0.7098595969488700,98.2405881446239
0.06490443291394270,4.746863436645320,0.394191235659596,12.210138431951600
0.062038544407197100,4.871410250612690,0.8090138399797080,69.74387109887770
0.06775215030974340,4.596747811270280,0.9578059846386030,17.4207947294722
0.15897986393209900,4.691139521649320,0.03593598958394840,93.94461838544020
0.0626967308431694,2.645302607813530,0.34625653006603700,77.22704020595410
0.07815084251009280,3.820566761747860,0.3804888176049380,84.06936531916300
0.12156936309029600,3.5116262566353200,0.017020314714550200,57.2157654718181
0.09510911052872800,2.005142418802920,0.03407026406764640,22.286957804793800
0.07530530970832360,1.7770673892992600,0.27991073009128000,83.87790305371670
0.06726387905130400,2.1431178144101800,0.7043039940894250,64.7120365410743
0.1882224701266760,3.7266998861272200,0.8246624670834120,60.1512586211473
0.195920179714406,4.599926973427150,0.2537456923493830,77.02964008087400
0.08122824335190760,1.2987511589375700,0.0693311038595309,63.28064280305570
0.19803675914200900,2.975929835146330,0.5329650094380620,13.940366253484500
0.10449989035127300,2.224463205251270,0.27918036140891800,45.652415629702500
0.13631201955012700,2.9140502381017200,0.5280384227189760,91.22054964463370
0.09671221404296390,1.5043610348735300,0.8824071808632890,17.341456509228200
0.09865912121976300,3.037634010704210,0.11003410154519400,14.000691509353100
0.1598245208187750,2.7666558000131900,0.3972692086786150,33.219852881067100
0.19136814266941400,4.603347427448780,0.3920848584373620,19.618864964485000
0.18009208341501200,2.8439305428837100,0.017716188792991200,98.7101013379244
0.09013602646479170,3.626477818703200,0.7684687324531900,90.9459995144424
0.19568632906269700,4.700587312561450,0.7854905926473670,22.51088107786770
0.15015574102803900,3.0277685619879200,0.1709053373958580,17.460005358168400
0.19466131500448600,2.2458639867467200,0.7700747345813180,84.31301519831900
0.1045824729372720,2.029454661682070,0.741823044800543,27.57252183113990
0.16846557774425100,1.761136696178340,0.6731609228125180,47.06524606672200
0.09843532165970390,3.353592557789110,0.8934270508166910,39.76410834484880
0.07613179594797040,3.2324285944058100,0.870891951125855,85.80473743309680
0.16425965588311700,2.362687012597620,0.20665919004798400,39.17577979330600
0.09791275197795350,2.2069613853898400,0.873205801368719,2.0898105549793900
0.11014665211100700,1.6794081040573100,0.48315635668480500,62.78978847514290
0.1762269003917940,1.2382741494742000,0.9797596257038400,81.15925364379850
0.06278251214703500,4.2352632641936800,0.8111454637173030,49.219382682890600
0.18725526474512000,1.259088035141590,0.6632952410780290,1.8033037140932300
0.16213111495291600,2.711739135608450,0.332690215584863,73.4124007054826
0.11445849101826900,3.75466200085627,0.07423558935481720,80.12619195343070
0.09728610800288080,3.31464284328409,0.602273376225388,18.942273394652900
0.190037025777072,1.0492138606771500,0.6485858704680170,20.503212548982500
0.11182535886127700,2.763633312621380,0.639335194867005,68.15637382304170
0.1581507858639860,3.9209683586790800,0.24713316572930200,68.19078409155950
0.13768791670630200,4.023976774471330,0.7069836304403710,69.60273799415140
0.12175463061450600,3.9910911526997700,0.14172613227076000,68.24613964051030
0.12267928510479700,3.403241341745480,0.748742320553533,44.91031681160490
0.11674886048436400,3.4134411220486200,0.2438401565357190,18.00421604718040
0.058097735599184400,1.6157182648517100,0.8160469510249120,72.87987887470480
0.145103849108206,2.2650437360684700,0.75737776308656,80.93323787225980
0.052340692889919800,3.4878153229833800,0.24616543363964200,80.45382883451950
0.11442160259524600,1.0053461182968800,0.40174797578404700,33.94766611275550
0.13816563161662900,1.4475050876778300,0.11262741706180300,31.41345324298760
0.19875473372433400,4.448861432871150,0.16892129355220000,40.53716779780810
0.17672888564339700,2.18483887915804,0.42816224046345100,30.26739679490690
0.12662956051131600,1.5532549343629300,0.19156367000263600,30.690695852489100
0.18291151990168300,3.582480249081760,0.47044308162643000,47.286440154925400
0.11324106903437000,2.012027813625710,0.603910352374392,64.13327030634590
0.1894217512662670,4.80057112735941,0.9053086364906430,4.05734301652082
0.12783293552362500,3.6979555655055200,0.9532648602590700,52.93606561930580
0.089144331053918,4.4947253586651900,0.6841764677591020,30.411142348164100
0.1877696685573740,2.8647022446779800,0.6768366326792480,46.393871549925700
0.05843017092088400,2.6907392575106000,0.876034634017185,17.434261350979200
0.16792848545969600,3.536357470884660,0.29494096563760900,86.27956204523870
0.1413945996667730,4.575804977560560,0.9826011325030460,79.25893211994820
0.15414865492655300,4.393692233817100,0.13474743972617100,18.284128554762600
0.1716078014945830,3.888644506564640,0.14527065825694900,40.10174745234620
0.15358405198266300,4.0515486339072400,0.282019264306381,55.361378914027000
0.08919093657510980,4.509159112228690,0.5181320747279610,86.22280677629460
0.1441360694330580,4.01561557592489,0.12911952916938500,1.5677776448101900
0.15893814810110300,4.802151423570260,0.42622303020652000,2.2830951619005800
0.08154601451292920,4.161006808903790,0.6773418459036640,49.92985842373510
0.06336507946301120,1.3851375596912600,0.0665954445947704,32.33536381103790
0.15873655144489700,4.855892443067130,0.722940998305095,29.83026575540460
0.11687670994462100,4.501992765271780,0.8902992099572430,77.94218466759660
0.11771665621358600,3.9461932641620600,0.21971451347101200,59.245487536806300
0.10333177936576100,3.9579440624658100,0.8448913118590770,20.056275112572600
0.1921096819691850,1.604339096009250,0.6784408772282540,17.82183321372690
0.1491630883907700,4.519349678457660,0.22254865279128200,65.09993694960020
0.10751788558768800,4.971209698314260,0.3261136828604810,78.15795200354970
0.0710512847286016,2.6362948048567600,0.21832997859678600,18.194893600579200
0.11860299156191900,1.9796995068151300,0.06919163105937180,5.434484566606800
0.14935768948024000,1.9185440865556400,0.6769724455654390,95.27792375744600
0.17920072349968700,3.6758311250500200,0.026123968622263300,75.61173416187340
0.1665056139039540,3.617076717801320,0.22054317293017400,33.80658492060400
0.137772528694005,1.7131652089826900,0.017455914854914300,85.00181461358100
0.17657246890043800,3.943977231515590,0.03667110538514770,6.717707924687230
0.08781855332825490,2.6460365608407800,0.14672542901771800,88.76005750771130
0.19198574094532300,1.1163125969602300,0.8110052156570550,69.43666941576540
0.1879946466233440,4.699472756214060,0.11277539840468600,31.5826802579248
0.17546561566451700,3.6255066657065300,0.09665986191064660,38.117599056736400
0.18316849809406100,1.9731994993433300,0.9906629957653450,14.197781164425100
0.18567346171482200,1.6114823900285700,0.3252636413243580,39.50636208816340
0.19835257472947800,1.7886567393549700,0.6784043857971780,44.67856534962990
0.1455286913404450,1.1441789744207500,0.22107751279909300,79.06681688611740
0.16113547782347500,2.5216400317222900,0.24427195827377400,36.58237658188220
0.05155543260749510,1.5409859473712600,0.3456838680888700,44.76603784810230
0.14046534837738500,2.7573786704513800,0.048552465776591100,19.205603107631600
0.14278351799689400,2.602924527708170,0.005987557401026080,53.3788464751407
0.12391211366814300,2.5136158625737700,0.3451659552711310,39.16685402957630
0.17423923372108600,2.138867594836840,0.28638811330464200,72.90253780042750
0.09850275410829240,1.2902737998480700,0.15673827390836900,81.41076796182750
0.1041056215395000,1.8846309333373000,0.5239694071339340,86.2975093207987
0.17917304153978800,2.444444741798930,0.32789437820522800,51.718013672388700
0.07742001177930050,1.722698191168810,0.6774198600017520,25.8395440512164
0.05741739232354930,4.5217290885836600,0.3917703023672910,14.617074002718400
0.16447367972222700,2.5469242472951800,0.507035277199175,42.755655011893200
0.07988644397181910,1.37905386723952,0.9923385392982950,54.06604813135380
0.17582906073680600,1.4042153233964200,0.3605445493297640,54.77442093910230
0.19826943449589600,2.9673904420221000,0.4696184767963360,36.733835557626800
0.09116274801982860,1.1903182691271000,0.3568902626285430,13.279274483986700
0.08969570026985590,3.4084450399393000,0.34301690391281100,32.74451438775120
0.18133275895739600,3.7036435070501400,0.6160998214380310,94.60504686528240
0.10013956188667500,4.805285541346150,0.8478111041360410,63.1086737034335
0.11845350865030300,4.068841133810630,0.9584300168188280,48.357396149589000
0.18442062084568400,3.1298225915614200,0.2377874760417630,80.90888202171300
0.074121510508314,4.670885741472470,0.6408329922268490,54.543648952881700
0.07354016792408420,4.209629636229320,0.8761956211980160,26.527781464661700
0.11878025091556100,4.673843114416840,0.03940753508885940,68.95852136393390
0.05172661799529670,2.1809135184685100,0.9928397947520240,41.361819649284000
0.17768705306104400,3.2510507679580900,0.24160369643375800,5.797028018650290
0.07343017758589860,4.193757026802650,0.7004658127704290,36.97396114520970
0.07821460992299780,3.1418428970260600,0.4986049649218990,70.25083695477920
0.1446661824078880,4.004358383850690,0.9384877884609040,14.21576127503960
0.13760000666799800,2.9534956640143100,0.3661840282305720,92.46121074393530
